x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,label
0.5176807641983032,0.31851792335510254,-0.0032589216716587543,0.5331018567085266,0.29909762740135193,-0.05185193940997124,0.5365453958511353,0.298711359500885,-0.05197104811668396,0.5407448410987854,0.2981756329536438,-0.05214738845825195,0.5305476784706116,0.2989930510520935,-0.009198884479701519,0.5321019291877747,0.29864078760147095,-0.009178812615573406,0.5345361232757568,0.2980993688106537,-0.009292338974773884,0.5694486498832703,0.30755773186683655,-0.18579085171222687,0.5631082057952881,0.3065853714942932,0.0025419017765671015,0.527485191822052,0.3387702405452728,-0.04283146932721138,0.5246784090995789,0.337816447019577,0.012040063738822937,0.5528477430343628,0.437277615070343,-0.2968806326389313,0.6472466588020325,0.4100058972835541,0.1288914829492569,0.4470345973968506,0.5794251561164856,-0.3076646029949188,0.629218578338623,0.537227213382721,0.30222421884536743,0.3137030005455017,0.5792196989059448,-0.16567160189151764,0.5409640669822693,0.5369484424591064,0.4635572135448456,0.2645232081413269,0.5766757726669312,-0.18339145183563232,0.5275577306747437,0.5331689119338989,0.4929937720298767,0.2667936384677887,0.5532134771347046,-0.1690596342086792,0.5118359327316284,0.5234197378158569,0.4754340946674347,0.2889039218425751,0.5548193454742432,-0.15345315635204315,0.5156415104866028,0.5281714797019958,0.45852044224739075,0.5277259945869446,0.7025696635246277,-0.13902823626995087,0.5879637598991394,0.6777506470680237,0.13877356052398682,0.3162279427051544,0.7380973696708679,-0.1320362538099289,0.4698820412158966,0.6900728940963745,0.3818610608577728,0.2838832139968872,0.9499737620353699,-0.08050829917192459,0.491978257894516,0.8624907732009888,0.5307781100273132,0.3157961368560791,0.9744346737861633,-0.0699145644903183,0.513674259185791,0.895088255405426,0.5463724732398987,0.18509113788604736,0.9881337285041809,-0.06221112981438637,0.44176211953163147,0.8904104232788086,0.5845879912376404,1.0
0.3952627182006836,0.4023821949958801,-0.1661393940448761,0.4235302805900574,0.37019282579421997,-0.2460516393184662,0.4284685254096985,0.3718484044075012,-0.24614037573337555,0.43352004885673523,0.37376588582992554,-0.24618832767009735,0.4241960346698761,0.3673342168331146,-0.1578054279088974,0.42973628640174866,0.36689573526382446,-0.15785828232765198,0.43569236993789673,0.36636146903038025,-0.15828047692775726,0.475132018327713,0.40037089586257935,-0.44539448618888855,0.4825802445411682,0.3913547396659851,-0.0649525374174118,0.4072650372982025,0.4404538571834564,-0.22550882399082184,0.40639129281044006,0.4382513165473938,-0.11493996530771255,0.45889613032341003,0.601208508014679,-0.6256874203681946,0.5764194130897522,0.5547896027565002,0.18614806234836578,0.3693268895149231,0.8475877046585083,-0.4769611358642578,0.5602135062217712,0.7835583686828613,0.37387850880622864,0.30864769220352173,0.9033257365226746,-0.021695179864764214,0.4372212886810303,0.863182008266449,0.36058205366134644,0.30125707387924194,0.91447514295578,-0.046932097524404526,0.4044983983039856,0.8756106495857239,0.3871118724346161,0.30922871828079224,0.8910179734230042,-0.04941784590482712,0.39941859245300293,0.8707079887390137,0.29688844084739685,0.3184404671192169,0.8902167081832886,-0.014947270043194294,0.406850665807724,0.8658038377761841,0.31743526458740234,0.5472405552864075,1.1120870113372803,-0.24011032283306122,0.5714874267578125,1.0954920053482056,0.24213729798793793,0.5670563578605652,1.4469255208969116,-0.12538020312786102,0.5147610902786255,1.4509450197219849,0.3072456419467926,0.5605667233467102,1.8123931884765625,0.21810151636600494,0.5005943179130554,1.8448938131332397,0.48221325874328613,0.5862997770309448,1.8679192066192627,0.244741290807724,0.5191999673843384,1.9030946493148804,0.48311933875083923,0.47581401467323303,1.8599516153335571,0.057560887187719345,0.4219919741153717,1.908542513847351,0.24759136140346527,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5399852395057678,0.4138771593570709,-0.06341462582349777,0.5347970128059387,0.38971108198165894,-0.05419588461518288,0.5338436961174011,0.389600932598114,-0.054558973759412766,0.5328062772750854,0.3892761766910553,-0.05496777966618538,0.5277455449104309,0.3876498341560364,-0.13455966114997864,0.5220216512680054,0.3863752782344818,-0.13471807539463043,0.5162101984024048,0.3850071430206299,-0.13510768115520477,0.49318262934684753,0.3887767195701599,-0.0030081230215728283,0.4748527407646179,0.38595324754714966,-0.35914379358291626,0.521032452583313,0.43391212821006775,-0.03066954016685486,0.5138877630233765,0.43382707238197327,-0.13402625918388367,0.3279409408569336,0.5011707544326782,0.16635768115520477,0.4306623637676239,0.5223277807235718,-0.5299051403999329,0.3048471510410309,0.7466258406639099,0.3571028411388397,0.5392807722091675,0.7805291414260864,-0.3510212302207947,0.4348556101322174,0.8426834940910339,0.511260986328125,0.6147703528404236,0.8907076716423035,0.12579482793807983,0.46281781792640686,0.8716818690299988,0.536323070526123,0.6462233662605286,0.9276315569877625,0.1429426223039627,0.4884098470211029,0.8560270071029663,0.5068055391311646,0.6490079164505005,0.897077739238739,0.15512196719646454,0.4744451642036438,0.8496178388595581,0.49753832817077637,0.6332228779792786,0.8866982460021973,0.14336678385734558,0.3484959900379181,0.9596405029296875,0.20557108521461487,0.3758562207221985,0.9919416308403015,-0.205483078956604,0.5220576524734497,1.1443835496902466,0.5369823575019836,0.5607491731643677,1.1793104410171509,0.07037591189146042,0.5730355381965637,1.4071054458618164,0.9856318235397339,0.5104227662086487,1.4978630542755127,0.4718453586101532,0.5544313192367554,1.4545990228652954,1.02584707736969,0.4593064486980438,1.5548113584518433,0.5178667306900024,0.6718962788581848,1.465569257736206,1.0724263191223145,0.6234712600708008,1.5611330270767212,0.5402312874794006,0.0
0.5173612236976624,0.4171770513057709,0.12304128706455231,0.5167249441146851,0.3916406035423279,0.07016275078058243,0.5181357264518738,0.39074358344078064,0.0701698586344719,0.5199167728424072,0.3899165093898773,0.07012049853801727,0.5186886787414551,0.38986000418663025,0.10686410218477249,0.5212647318840027,0.3879093527793884,0.10684370994567871,0.5243701934814453,0.38600873947143555,0.10670070350170135,0.5505398511886597,0.3870696425437927,-0.09331163018941879,0.5577893257141113,0.38248348236083984,0.0743032917380333,0.5314972400665283,0.4328894317150116,0.07351949065923691,0.5333523750305176,0.4320920407772064,0.12202616035938263,0.5655364990234375,0.48960140347480774,-0.1653711497783661,0.6912170648574829,0.42852482199668884,0.12293998897075653,0.4943980276584625,0.6145640015602112,-0.12144971638917923,0.7427976727485657,0.5245428681373596,0.33870598673820496,0.38048887252807617,0.5810427665710449,0.07673086225986481,0.6781578660011292,0.569052517414093,0.5179423689842224,0.34658321738243103,0.5751375555992126,0.06970078498125076,0.6678047776222229,0.5777236223220825,0.5390540957450867,0.35341888666152954,0.5576393604278564,0.08103716373443604,0.6557067036628723,0.5742660164833069,0.505266547203064,0.3657454550266266,0.5617592334747314,0.0890098437666893,0.656531810760498,0.5748467445373535,0.5087315440177917,0.6979630589485168,0.7259160876274109,-0.07798746973276138,0.7930688858032227,0.6953287720680237,0.07721537351608276,0.48929041624069214,0.7679789662361145,0.1592167466878891,0.7543525695800781,0.7888316512107849,0.41799888014793396,0.4109554886817932,0.9478954076766968,0.29557004570961,0.7848027944564819,0.9203699827194214,0.535178005695343,0.44965025782585144,0.9693275094032288,0.3190269470214844,0.7980281710624695,0.946045458316803,0.5517045259475708,0.361904114484787,0.956368088722229,0.37084802985191345,0.7739991545677185,0.939864456653595,0.5771709084510803,0.0
0.554902195930481,0.4738544523715973,-0.29627707600593567,0.5438648462295532,0.45925936102867126,-0.26968905329704285,0.547290027141571,0.4611802101135254,-0.26998239755630493,0.5503184199333191,0.4627130329608917,-0.27039197087287903,0.5250738859176636,0.4575473368167877,-0.3211035430431366,0.5163788795471191,0.4583508372306824,-0.32133248448371887,0.506852924823761,0.4591371417045593,-0.3216985762119293,0.5239819288253784,0.4807991683483124,-0.13877145946025848,0.46855655312538147,0.4899539649486542,-0.364653080701828,0.5543723106384277,0.5081713199615479,-0.24112530052661896,0.5358204245567322,0.5077158212661743,-0.30623021721839905,0.5312495231628418,0.6580823063850403,0.03876527026295662,0.41579681634902954,0.6373222470283508,-0.4227469563484192,0.6138084530830383,0.8393326997756958,0.1427188217639923,0.4284021258354187,0.8520820736885071,-0.34969648718833923,0.6048498749732971,0.9173646569252014,0.08039610832929611,0.495002418756485,0.8982126116752625,-0.22922798991203308,0.602906346321106,0.9434691071510315,0.05447074770927429,0.5183606147766113,0.9223928451538086,-0.2611919343471527,0.5969021916389465,0.9195981025695801,0.053551096469163895,0.5188133120536804,0.8898093104362488,-0.276199609041214,0.5926322340965271,0.9112822413444519,0.07399439066648483,0.5087298154830933,0.883601725101471,-0.2339421510696411,0.46133777499198914,0.998478353023529,0.13122610747814178,0.40782180428504944,1.0020989179611206,-0.13099634647369385,0.532484769821167,1.0419865846633911,0.5037406086921692,0.47976750135421753,1.08771550655365,0.21324627101421356,0.5352237224578857,1.2022985219955444,0.9718037247657776,0.466074138879776,1.255253553390503,0.6823849678039551,0.5245455503463745,1.2314376831054688,1.0136951208114624,0.43698444962501526,1.286995530128479,0.7305952906608582,0.597962498664856,1.2370631694793701,0.9848756194114685,0.5515031218528748,1.2926909923553467,0.6617623567581177,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5737667679786682,0.46529701352119446,-0.06085827574133873,0.5852037072181702,0.4427739977836609,-0.10595055669546127,0.588758647441864,0.44290414452552795,-0.10590378940105438,0.5930328369140625,0.4431851804256439,-0.10587175190448761,0.584105372428894,0.44036659598350525,-0.06551925092935562,0.5865912437438965,0.43887490034103394,-0.06556246429681778,0.5898414254188538,0.4374840259552002,-0.0655444860458374,0.6274279952049255,0.4534933865070343,-0.23841527104377747,0.624869167804718,0.44796738028526306,-0.056834619492292404,0.5851143598556519,0.4924507439136505,-0.09885668754577637,0.5844623446464539,0.48977595567703247,-0.045788031071424484,0.6316086649894714,0.588114857673645,-0.285420686006546,0.7417315244674683,0.5421076416969299,0.031312163919210434,0.5531523823738098,0.7661470770835876,-0.2556018829345703,0.7219958305358887,0.6776970028877258,0.18452617526054382,0.43638256192207336,0.7324597239494324,-0.10171162337064743,0.6112565994262695,0.686332643032074,0.2553633153438568,0.3978117108345032,0.7392036318778992,-0.12764935195446014,0.5993762016296387,0.6770609617233276,0.2572381794452667,0.4045623242855072,0.7109267115592957,-0.11627043038606644,0.5749651789665222,0.6749686002731323,0.21739032864570618,0.4246303141117096,0.7103314399719238,-0.09350056946277618,0.5764672160148621,0.6808406710624695,0.2382386475801468,0.6618304252624512,0.8942191004753113,-0.09648770093917847,0.7524457573890686,0.8596445322036743,0.09684859216213226,0.49626946449279785,0.8076960444450378,0.11081299930810928,0.6293323636054993,0.7723912000656128,0.3664517402648926,0.4828268587589264,0.7880246043205261,0.4904470443725586,0.5838419795036316,0.747067928314209,0.6624248623847961,0.48687905073165894,0.8102113008499146,0.5283222794532776,0.5786282420158386,0.7649257779121399,0.693929135799408,0.4403837323188782,0.6915695071220398,0.5577905774116516,0.5500611066818237,0.6630426645278931,0.7337888479232788,1.0
0.3378446698188782,0.5299602150917053,0.010600502602756023,0.34711146354675293,0.4841896891593933,-0.09625917673110962,0.3504440188407898,0.48202794790267944,-0.09635957330465317,0.35390156507492065,0.4802124500274658,-0.09665028005838394,0.351101815700531,0.48154979944229126,0.020041724666953087,0.35669779777526855,0.47817474603652954,0.020404309034347534,0.36238449811935425,0.47547364234924316,0.019964585080742836,0.407092422246933,0.4832970201969147,-0.38461989164352417,0.411619633436203,0.4818592071533203,0.12349448353052139,0.35725340247154236,0.5607260465621948,-0.07925502210855484,0.3630968928337097,0.5559790134429932,0.06655750423669815,0.519762396812439,0.6378152966499329,-0.6995457410812378,0.5259199142456055,0.6133391261100769,0.44472017884254456,0.38211941719055176,0.9973707795143127,-0.6062924265861511,0.5044786334037781,0.8348640203475952,0.9567705988883972,0.2200089395046234,1.068108081817627,0.045978378504514694,0.2998903691768646,0.856804370880127,1.2792562246322632,0.17811867594718933,1.1041712760925293,0.03924329951405525,0.20957115292549133,0.8039037585258484,1.3948861360549927,0.17280492186546326,1.0632926225662231,0.08196860551834106,0.21198835968971252,0.7944992780685425,1.3009389638900757,0.1955605447292328,1.0539190769195557,0.07657428085803986,0.2504228949546814,0.8005856275558472,1.2396835088729858,0.5587822198867798,1.2556812763214111,-0.3681613504886627,0.490305632352829,1.2303649187088013,0.37158018350601196,0.51361483335495,1.7349815368652344,-0.3674773871898651,0.344348281621933,1.71453857421875,0.299986332654953,0.47269394993782043,2.259308099746704,0.01415206678211689,0.3364304006099701,2.244844675064087,0.5213464498519897,0.5058825016021729,2.3131747245788574,0.04225892946124077,0.3638283610343933,2.305842638015747,0.5225086808204651,0.3841821253299713,2.4076526165008545,-0.25533318519592285,0.26290079951286316,2.4021084308624268,0.10095816105604172,0.0
0.38956743478775024,0.3809297978878021,-0.2034558206796646,0.4145410656929016,0.33908718824386597,-0.27071359753608704,0.4257420003414154,0.3391692042350769,-0.2706579864025116,0.4378322958946228,0.3392634391784668,-0.2707192897796631,0.40113672614097595,0.3375590741634369,-0.15964944660663605,0.4026241600513458,0.3368609845638275,-0.1592775583267212,0.40448713302612305,0.33605265617370605,-0.15972580015659332,0.5013844966888428,0.3564528822898865,-0.3862512409687042,0.459646999835968,0.35648244619369507,0.10412858426570892,0.42278289794921875,0.4217630922794342,-0.2341345250606537,0.4063003659248352,0.422107458114624,-0.09231225401163101,0.5610637068748474,0.5452399253845215,-0.5980387330055237,0.4653179347515106,0.559706449508667,0.38997411727905273,0.5551522374153137,0.8970969319343567,-0.6743143200874329,0.4899594187736511,0.8835285902023315,0.5467036366462708,0.47258326411247253,1.1390470266342163,-0.5392013192176819,0.40560975670814514,1.1123147010803223,0.2746207118034363,0.472825288772583,1.2019567489624023,-0.6317034363746643,0.36554694175720215,1.1830459833145142,0.2518210709095001,0.45437493920326233,1.195509672164917,-0.6317667365074158,0.3765614926815033,1.1812394857406616,0.11999078840017319,0.45288461446762085,1.173824429512024,-0.5419934391975403,0.3965136408805847,1.1530576944351196,0.2016303986310959,0.6117340326309204,1.1713484525680542,-0.2765018343925476,0.5000758171081543,1.1685582399368286,0.28110599517822266,0.6749362349510193,1.6587716341018677,-0.2661619484424591,0.49546942114830017,1.6351195573806763,0.23211780190467834,0.6690279245376587,2.0791807174682617,0.08174629509449005,0.5322021842002869,2.0662436485290527,0.39050957560539246,0.6844873428344727,2.135221481323242,0.09805872291326523,0.5439978241920471,2.1244359016418457,0.3862721920013428,0.6120905876159668,2.1773200035095215,-0.2924543023109436,0.5061054229736328,2.175678253173828,-0.05541423708200455,1.0
0.7034907937049866,0.46800559759140015,-0.14009401202201843,0.696881890296936,0.43408918380737305,-0.127462700009346,0.6932304501533508,0.4316551387310028,-0.1277688443660736,0.6892467737197876,0.4288220703601837,-0.12812143564224243,0.6961626410484314,0.4352780282497406,-0.19876334071159363,0.6926390528678894,0.43450865149497986,-0.19906146824359894,0.6888381242752075,0.4337124228477478,-0.19918660819530487,0.6447769403457642,0.42096349596977234,-0.06096859648823738,0.6446703672409058,0.42767149209976196,-0.3771224915981293,0.6795114874839783,0.4873923659324646,-0.10428477078676224,0.6779474020004272,0.4880904257297516,-0.19610249996185303,0.5042673349380493,0.5171936750411987,0.08603470772504807,0.5805090665817261,0.5632959008216858,-0.507491409778595,0.5662713646888733,0.738853394985199,0.18847978115081787,0.6624607443809509,0.7967168688774109,-0.45302072167396545,0.714227557182312,0.853848397731781,0.14547637104988098,0.8215265870094299,0.8977542519569397,-0.24073581397533417,0.7461022138595581,0.8689451217651367,0.14685392379760742,0.8467811346054077,0.9169230461120605,-0.2816711664199829,0.7601804137229919,0.862939715385437,0.10877884924411774,0.8527215123176575,0.8967379331588745,-0.2602028250694275,0.7454449534416199,0.8646513223648071,0.12456685304641724,0.8370545506477356,0.8871073722839355,-0.2318899929523468,0.5221987366676331,0.9423848986625671,0.19673095643520355,0.5689036250114441,0.9760923981666565,-0.19683822989463806,0.6414570808410645,0.970817506313324,0.5158652663230896,0.7389114499092102,1.0101269483566284,0.13908931612968445,0.6748741865158081,1.149763822555542,0.9874384999275208,0.69749516248703,1.1842900514602661,0.5725261569023132,0.6583283543586731,1.1788322925567627,1.0295215845108032,0.6509793400764465,1.205423355102539,0.6158562302589417,0.7496915459632874,1.1872797012329102,1.0481338500976562,0.7955544590950012,1.2282503843307495,0.6415123343467712,0.0
0.32785606384277344,0.36036747694015503,-0.1962217390537262,0.35361388325691223,0.32425418496131897,-0.2586749494075775,0.3594045341014862,0.32585588097572327,-0.2589956820011139,0.36572232842445374,0.32780376076698303,-0.2591143548488617,0.353742778301239,0.3208096921443939,-0.18447445333003998,0.35955673456192017,0.31984561681747437,-0.18471641838550568,0.36611247062683105,0.31883949041366577,-0.18510942161083221,0.417060911655426,0.35416316986083984,-0.41006702184677124,0.4222734868526459,0.34404367208480835,-0.08741217851638794,0.34434112906455994,0.39971619844436646,-0.2385137379169464,0.34326520562171936,0.3968052864074707,-0.14459021389484406,0.4161068797111511,0.5571109056472778,-0.530762791633606,0.5230345129966736,0.49974846839904785,0.13347573578357697,0.2881245017051697,0.8019243478775024,-0.4602239727973938,0.49635472893714905,0.6991294026374817,0.34892040491104126,0.20235446095466614,0.9147765040397644,-0.19012179970741272,0.36385616660118103,0.7956976890563965,0.3652305603027344,0.1839643269777298,0.9390533566474915,-0.23897971212863922,0.3362498879432678,0.808277428150177,0.3973263204097748,0.18956193327903748,0.919757068157196,-0.22158898413181305,0.31727296113967896,0.8135802149772644,0.29281678795814514,0.19980350136756897,0.9147297739982605,-0.18027915060520172,0.3277827203273773,0.8135064244270325,0.32421955466270447,0.5116707682609558,1.0573838949203491,-0.2190656214952469,0.5359387993812561,1.030622959136963,0.21967168152332306,0.4056073725223541,1.2951172590255737,-0.1456478387117386,0.40882065892219543,1.3198068141937256,0.35920581221580505,0.39388006925582886,1.6382344961166382,0.19181671738624573,0.3896257281303406,1.7001874446868896,0.5261553525924683,0.4295406639575958,1.6912168264389038,0.22244422137737274,0.41194701194763184,1.76129150390625,0.5362929701805115,0.28046488761901855,1.6925989389419556,0.16247723996639252,0.29364022612571716,1.7691144943237305,0.43773284554481506,1.0
0.3037850260734558,0.523371696472168,0.028986556455492973,0.3311309516429901,0.48911967873573303,-0.05761336907744408,0.3345518708229065,0.4903485178947449,-0.057479459792375565,0.3377987742424011,0.49204954504966736,-0.05741637945175171,0.3367435038089752,0.48781609535217285,0.056523751467466354,0.3439715802669525,0.48827695846557617,0.05691078305244446,0.3512343466281891,0.4891182780265808,0.05663596838712692,0.38372984528541565,0.5188887119293213,-0.3247625529766083,0.40181416273117065,0.5154784321784973,0.1731882095336914,0.311489999294281,0.5636914968490601,-0.05874275788664818,0.31861749291419983,0.5606045126914978,0.08553776890039444,0.40879106521606445,0.7148545384407043,-0.6316670775413513,0.504361629486084,0.6970396637916565,0.3989357650279999,0.30357199907302856,1.0765743255615234,-0.7188563942909241,0.5665157437324524,1.0342082977294922,0.5712776184082031,0.20238962769508362,1.3060978651046753,-0.47343239188194275,0.4477683901786804,1.2572237253189087,0.5037268400192261,0.19716811180114746,1.3466070890426636,-0.5534874796867371,0.4196597933769226,1.2974731922149658,0.5357676148414612,0.1894553005695343,1.3429979085922241,-0.49661746621131897,0.4074377715587616,1.3051235675811768,0.4192010462284088,0.1955920159816742,1.3304665088653564,-0.4576040208339691,0.4137232005596161,1.287568211555481,0.4434959888458252,0.45123490691185,1.3447238206863403,-0.31425970792770386,0.47306355834007263,1.3249021768569946,0.3182391822338104,0.4970738887786865,1.817209005355835,-0.2585655450820923,0.38608983159065247,1.79094660282135,0.2769080102443695,0.48945093154907227,2.285412311553955,0.19827105104923248,0.3972642123699188,2.275146007537842,0.5389388203620911,0.5183523893356323,2.3373489379882812,0.22868576645851135,0.42155489325523376,2.3374741077423096,0.5457010269165039,0.41734710335731506,2.393044948577881,-0.13948969542980194,0.34428831934928894,2.3871397972106934,0.08589786291122437,1.0
0.5792092680931091,0.4650326669216156,-0.08408616483211517,0.5906733274459839,0.4391271471977234,-0.12822778522968292,0.594542920589447,0.4387878477573395,-0.12822654843330383,0.5992018580436707,0.4383479952812195,-0.12834474444389343,0.5890494585037231,0.4370253384113312,-0.08228675276041031,0.5914769172668457,0.4355064034461975,-0.0824384093284607,0.5945695638656616,0.4340251386165619,-0.08255009353160858,0.6345399618148804,0.44522005319595337,-0.2549574375152588,0.6289102435112,0.4419133961200714,-0.04537108540534973,0.5934872627258301,0.4879755675792694,-0.12208666652441025,0.5920547842979431,0.4859168529510498,-0.06103328987956047,0.6525382399559021,0.5674091577529907,-0.3084026873111725,0.7353028655052185,0.5352168083190918,0.0740111693739891,0.5787330269813538,0.7564166188240051,-0.28964924812316895,0.677962601184845,0.6915477514266968,0.1675153225660324,0.4487951695919037,0.7399120330810547,-0.18652477860450745,0.540247917175293,0.7078431248664856,0.1574622243642807,0.40243884921073914,0.7408175468444824,-0.2224648892879486,0.5407102704048157,0.7007560729980469,0.14956535398960114,0.4047299325466156,0.709199070930481,-0.1973268836736679,0.5219192504882812,0.6984569430351257,0.1026715412735939,0.4200955331325531,0.7077996134757996,-0.17429669201374054,0.5261493921279907,0.7041853666305542,0.13472621142864227,0.6855142712593079,0.8864290118217468,-0.0902027040719986,0.7829779982566833,0.8330670595169067,0.0904313325881958,0.48223677277565,0.8513837456703186,-0.010337797924876213,0.791589081287384,0.7694216966629028,0.32096800208091736,0.5631962418556213,0.8228186964988708,0.2576395869255066,0.850281834602356,0.6485192179679871,0.47337374091148376,0.5857806205749512,0.8240882158279419,0.2899644672870636,0.8504908680915833,0.6424323916435242,0.4906312823295593,0.5375720262527466,0.7780575156211853,0.34337350726127625,0.869782567024231,0.5650166273117065,0.5088987350463867,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.507918655872345,0.450827419757843,-0.09179186820983887,0.5216501951217651,0.43074244260787964,-0.1338001787662506,0.5254076719284058,0.43038684129714966,-0.13382035493850708,0.5297443270683289,0.43014803528785706,-0.1339942216873169,0.519355297088623,0.43042102456092834,-0.09891466796398163,0.5212050676345825,0.4297736585140228,-0.09892364591360092,0.5235209465026855,0.429177850484848,-0.09902830421924591,0.5589741468429565,0.4405575692653656,-0.23189644515514374,0.5521286129951477,0.4395712912082672,-0.07866346836090088,0.5179109573364258,0.4713689684867859,-0.11823030561208725,0.515322744846344,0.4698185622692108,-0.07354490458965302,0.534923791885376,0.5542759299278259,-0.28560853004455566,0.6184772253036499,0.5303815603256226,0.044068045914173126,0.4566594958305359,0.697581946849823,-0.2299617975950241,0.5793717503547668,0.6356621384620667,0.2542780637741089,0.34569263458251953,0.6874391436576843,-0.05991026386618614,0.4844628870487213,0.6320858001708984,0.4317622482776642,0.3029140830039978,0.6889871954917908,-0.06505940109491348,0.46653881669044495,0.630411684513092,0.45623978972435,0.31281161308288574,0.6603641510009766,-0.06913065910339355,0.44300752878189087,0.6239112019538879,0.4289267361164093,0.33083534240722656,0.6597575545310974,-0.05447474122047424,0.45921263098716736,0.6229937672615051,0.4247629940509796,0.5209170579910278,0.8040973544120789,-0.10774089395999908,0.5752823948860168,0.7622848749160767,0.10763580352067947,0.28927451372146606,0.839519202709198,-0.08002369850873947,0.4431634545326233,0.730767548084259,0.32483941316604614,0.332867294549942,0.9722550511360168,0.05186574533581734,0.44280287623405457,0.865143895149231,0.36403608322143555,0.3637066185474396,1.0023939609527588,0.07427714765071869,0.46147140860557556,0.8938735723495483,0.36846765875816345,0.2686912417411804,0.9898694157600403,0.16271594166755676,0.3922412395477295,0.8786643147468567,0.42626434564590454,1.0
